ARRAIAL DO CABO-RJ,RJ," 1,427,412.81 "," 48,327.82 "," 1,475,740.63 "," 10,097,620.13 "
BARRA DO PIRAI-RJ,RJ," 432,334.82 ", -   ," 432,334.82 "," 2,789,500.36 "
BARRA MANSA-RJ,RJ," 480,375.36 ", 0.11 ," 480,375.47 "," 3,099,889.73 "
BELFORD ROXO-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
BOM JARDIM-RJ,RJ," 324,251.11 ", -   ," 324,251.11 "," 2,092,125.23 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 348,269.71 ", -   ," 348,269.71 "," 2,247,097.51 "
CABO FRIO-RJ,RJ," 2,114,685.62 "," 3,608,970.59 "," 5,723,656.21 "," 37,655,274.08 "
CACHOEIRAS DE MACACU-RJ,RJ," 1,783,486.80 ", -   ," 1,783,486.80 "," 11,508,211.49 "
CAMBUCI-RJ,RJ," 276,213.91 ", -   ," 276,213.91 "," 1,782,180.77 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 2,114,685.62 "," 20,886,525.88 "," 23,001,211.50 "," 135,419,518.06 "
CANTAGALO-RJ,RJ," 300,232.52 ", -   ," 300,232.52 "," 1,937,153.00 "
CARAPEBUS-RJ,RJ," 1,163,077.09 "," 298,721.21 "," 1,461,798.30 "," 9,486,094.45 "
CARDOSO MOREIRA-RJ,RJ," 264,204.61 ", -   ," 264,204.61 "," 1,704,694.62 "
CARMO-RJ,RJ," 288,223.22 ", -   ," 288,223.22 "," 1,859,666.87 "
CASIMIRO DE ABREU-RJ,RJ," 1,533,147.06 "," 876,923.25 "," 2,410,070.31 "," 15,922,495.20 "
CONCEICAO DE MACABU-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
CORDEIRO-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
DUAS BARRAS-RJ,RJ," 252,195.29 ", -   ," 252,195.29 "," 1,627,208.47 "
DUQUE DE CAXIAS-RJ,RJ," 2,285,524.03 "," 292,388.49 "," 2,577,912.52 "," 16,438,652.95 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 264,204.61 ", -   ," 264,204.61 "," 1,704,694.62 "
GUAPIMIRIM-RJ,RJ," 2,138,823.84 "," 205,973.83 "," 2,344,797.67 "," 14,978,259.46 "
IGUABA GRANDE-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
ITABORAI-RJ,RJ," 480,372.03 "," 183,803.21 "," 664,175.24 "," 4,280,078.28 "
ITAGUAI-RJ,RJ," 1,955,909.24 ", 644.93 ," 1,956,554.17 "," 12,609,013.09 "
ITALVA-RJ,RJ," 276,213.91 ", -   ," 276,213.91 "," 1,782,180.77 "
ITAOCARA-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
ITAPERUNA-RJ,RJ," 432,334.82 ", -   ," 432,334.82 "," 2,789,500.36 "
ITATIAIA-RJ,RJ," 336,260.42 ", -   ," 336,260.42 "," 2,169,611.34 "
JAPERI-RJ,RJ," 603,173.23 "," 97,767.27 "," 700,940.50 "," 4,667,981.77 "
LAJE DO MURIAE-RJ,RJ," 240,186.00 ", -   ," 240,186.00 "," 1,549,722.37 "
MACAE-RJ,RJ," 15,422,725.62 "," 4,862,417.17 "," 20,285,142.79 "," 126,693,304.31 "
MACUCO-RJ,RJ," 240,186.00 ", -   ," 240,186.00 "," 1,549,722.37 "
MAGE-RJ,RJ," 2,275,483.15 "," 183,803.21 "," 2,459,286.36 "," 15,863,523.98 "
MANGARATIBA-RJ,RJ," 360,279.01 "," 1,052,195.52 "," 1,412,474.53 "," 9,035,826.25 "
MARICA-RJ,RJ," 2,008,951.34 "," 8,123,738.89 "," 10,132,690.23 "," 71,281,332.26 "
MENDES-RJ,RJ," 288,223.22 ", -   ," 288,223.22 "," 1,859,666.87 "
MESQUITA-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
MIGUEL PEREIRA-RJ,RJ," 324,251.11 ", -   ," 324,251.11 "," 2,092,125.23 "
MIRACEMA-RJ,RJ," 324,251.11 ", -   ," 324,251.11 "," 2,092,125.23 "
NATIVIDADE-RJ,RJ," 276,213.91 ", -   ," 276,213.91 "," 1,782,180.77 "
NILOPOLIS-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
NITEROI-RJ,RJ," 2,114,685.62 "," 6,141,064.85 "," 8,255,750.47 "," 60,355,915.55 "
NOVA FRIBURGO-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
NOVA IGUACU-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
PARACAMBI-RJ,RJ," 543,126.71 ", 539.02 ," 543,665.73 "," 3,415,894.06 "
PARATI-RJ,RJ," 1,586,014.21 "," 1,472,122.73 "," 3,058,136.94 "," 24,118,828.65 "
PATY DO ALFERES-RJ,RJ," 324,251.11 ", -   ," 324,251.11 "," 2,092,125.23 "
PETROPOLIS-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
PINHEIRAL-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
PIRAI-RJ,RJ," 495,089.52 "," 3,371.43 "," 498,460.95 "," 3,126,025.23 "
PORCIUNCULA-RJ,RJ," 288,223.22 ", -   ," 288,223.22 "," 1,859,666.87 "
PORTO REAL-RJ,RJ," 288,223.22 ", -   ," 288,223.22 "," 1,859,666.87 "
QUATIS-RJ,RJ," 264,204.61 ", -   ," 264,204.61 "," 1,704,694.62 "
QUEIMADOS-RJ,RJ," 468,362.73 ", -   ," 468,362.73 "," 3,021,958.71 "
QUISSAMA-RJ,RJ," 1,374,545.66 "," 2,049,656.14 "," 3,424,201.80 "," 19,436,946.50 "
RESENDE-RJ,RJ," 456,429.82 ", 2.82 ," 456,432.64 "," 3,826,493.72 "
RIO BONITO-RJ,RJ," 384,297.60 ", -   ," 384,297.60 "," 2,479,555.86 "
RIO CLARO-RJ,RJ," 288,223.22 ", -   ," 288,223.22 "," 1,859,666.87 "
RIO DAS FLORES-RJ,RJ," 240,262.42 ", 0.34 ," 240,262.76 "," 2,395,354.40 "
RIO DAS OSTRAS-RJ,RJ," 1,956,084.22 "," 4,363,056.00 "," 6,319,140.22 "," 38,454,401.61 "
RIO DE JANEIRO-RJ,RJ," 2,608,854.78 "," 1,866,800.15 "," 4,475,654.93 "," 30,298,667.49 "
SANTA MARIA MADALENA-RJ,RJ," 252,195.29 ", -   ," 252,195.29 "," 1,627,208.47 "
SANTO ANTONIO DE PADUA-RJ,RJ," 372,288.32 ", -   ," 372,288.32 "," 2,402,069.72 "
SAO FIDELIS-RJ,RJ," 360,279.01 ", -   ," 360,279.01 "," 2,324,583.59 "
SAO FRANCISCO DE ITABAPOANA-RJ,RJ," 372,288.32 ", -   ," 372,288.32 "," 2,402,069.72 "
SAO GONCALO-RJ,RJ," 480,372.03 "," 183,803.21 "," 664,175.24 "," 4,280,078.28 "
SAO JOAO DA BARRA-RJ,RJ," 1,533,147.06 "," 3,732,519.86 "," 5,265,666.92 "," 32,776,160.98 "
SAO JOAO DE MERITI-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
SAO JOSE DE UBA-RJ,RJ," 240,186.00 ", -   ," 240,186.00 "," 1,549,722.37 "
SAO JOSE DO VALE DO RIO PRETO-RJ,RJ," 312,241.81 ", -   ," 312,241.81 "," 2,014,639.13 "
SAO PEDRO DA ALDEIA-RJ,RJ," 432,334.82 ", -   ," 432,334.82 "," 2,789,500.36 "
SAO SEBASTIAO DO ALTO-RJ,RJ," 240,186.00 ", -   ," 240,186.00 "," 1,549,722.37 "
SAQUAREMA-RJ,RJ," 1,850,071.41 "," 34,185.27 "," 1,884,256.68 "," 12,530,977.60 "
SEROPEDICA-RJ,RJ," 420,325.52 ", -   ," 420,325.52 "," 2,712,014.23 "
SILVA JARDIM-RJ,RJ," 1,598,988.16 ", -   ," 1,598,988.16 "," 10,317,706.85 "
SUMIDOURO-RJ,RJ," 276,213.91 ", -   ," 276,213.91 "," 1,782,180.77 "
TANGUA-RJ,RJ," 336,260.42 ", -   ," 336,260.42 "," 2,169,611.34 "
TERESOPOLIS-RJ,RJ," 480,372.03 ", -   ," 480,372.03 "," 3,099,444.83 "
TRAJANO DE MORAIS-RJ,RJ," 252,195.29 ", -   ," 252,195.29 "," 1,627,208.47 "
VALENCA-RJ,RJ," 408,316.23 ", -   ," 408,316.23 "," 2,634,528.11 "
VARRE-SAI-RJ,RJ," 240,186.00 ", -   ," 240,186.00 "," 1,549,722.37 "
VASSOURAS-RJ,RJ," 348,269.71 ", -   ," 348,269.71 "," 2,247,097.51 "
VOLTA REDONDA-RJ,RJ," 480,448.45 ", 22.54 ," 480,470.99 "," 4,164,759.91 "
RIO DE JANEIRO  TOTAL,," 78,272,731.54 "," 62,834,510.41 "," 141,107,241.95 "," 910,582,905.66 "
ACARI-RN,RN," 1,710.23 ", -   ," 1,710.23 "," 9,893.21 "
ACU-RN,RN," 467,930.69 "," 157,323.49 "," 625,254.18 "," 2,965,449.62 "
AFONSO BEZERRA-RN,RN," 647,312.86 ", 95.48 ," 647,408.34 "," 4,100,626.16 "
AGUA NOVA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
ALEXANDRIA-RN,RN," 1,791.67 ", -   ," 1,791.67 "," 10,364.33 "
ALMINO AFONSO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
ALTO DO RODRIGUES-RN,RN," 737,058.33 "," 110,684.31 "," 847,742.64 "," 5,234,520.66 "
ANGICOS-RN,RN, -   , -   , -   , -   
ANTONIO MARTINS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
APODI-RN,RN," 130,290.37 "," 68,462.91 "," 198,753.28 "," 1,253,463.06 "
AREIA BRANCA-RN,RN," 710,274.86 "," 134,796.81 "," 845,071.67 "," 4,358,473.86 "
AUGUSTO SEVERO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
BARAUNA-RN,RN," 2,198.87 ", -   ," 2,198.87 "," 12,719.85 "
CAICO-RN,RN," 2,687.51 ", -   ," 2,687.51 "," 15,546.51 "
CARAUBAS-RN,RN," 82,953.46 "," 27,482.15 "," 110,435.61 "," 719,416.53 "
CARNAUBA DOS DANTAS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
CARNAUBAIS-RN,RN," 117,402.68 "," 64,423.42 "," 181,826.10 "," 1,079,143.72 "
CERRO CORA-RN,RN," 1,710.23 ", -   ," 1,710.23 "," 9,893.21 "
CORONEL JOAO PESSOA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
CRUZETA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
CURRAIS NOVOS-RN,RN," 2,524.63 ", -   ," 2,524.63 "," 14,604.28 "
DOUTOR SEVERIANO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
ENCANTO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
EQUADOR-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
FELIPE GUERRA-RN,RN," 597,115.87 "," 37,445.22 "," 634,561.09 "," 4,062,550.51 "
FLORANIA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
FRANCISCO DANTAS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
FRUTUOSO GOMES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
GALINHOS-RN,RN," 1,628.79 "," 56,462.68 "," 58,091.47 "," 327,814.25 "
GOIANINHA-RN,RN," 632,806.34 ", -   ," 632,806.34 "," 4,021,535.49 "
GOVERNADOR DIX-SEPT ROSADO-RN,RN," 629,012.10 "," 71,655.74 "," 700,667.84 "," 1,787,887.69 "
GROSSOS-RN,RN," 619,375.64 "," 27,121.48 "," 646,497.12 "," 4,087,266.65 "
GUAMARE-RN,RN," 574,492.76 "," 413,825.02 "," 988,317.78 "," 6,232,104.19 "
IELMO MARINHO-RN,RN," 632,725.13 ", -   ," 632,725.13 "," 4,017,914.72 "
IPANGUACU-RN,RN," 1,791.67 ", -   ," 1,791.67 "," 10,364.33 "
IPUEIRA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
ITAJA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
ITAU-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
JANDAIRA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
JANDUIS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
JARDIM DE PIRANHAS-RN,RN," 1,791.67 ", -   ," 1,791.67 "," 10,364.33 "
JARDIM DO SERIDO-RN,RN," 1,791.67 ", -   ," 1,791.67 "," 10,364.33 "
JOAO DIAS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
JOSE DA PENHA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
JUCURUTU-RN,RN," 1,954.55 ", -   ," 1,954.55 "," 11,306.53 "
LAGOA NOVA-RN,RN," 1,791.67 ", -   ," 1,791.67 "," 10,364.33 "
LUCRECIA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
LUIS GOMES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
MACAIBA-RN,RN," 194,329.58 "," 14,536.65 "," 208,866.23 "," 1,207,131.11 "
MACAU-RN,RN," 744,918.05 "," 385,375.03 "," 1,130,293.08 "," 7,068,647.78 "
MAJOR SALES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
MARCELINO VIEIRA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
MARTINS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
MESSIAS TARGINO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
MONTE ALEGRE-RN,RN," 194,267.25 ", -   ," 194,267.25 "," 1,173,547.33 "
MOSSORO-RN,RN," 525,675.92 "," 449,270.56 "," 974,946.48 "," 5,855,853.61 "
OLHO D'AGUA DO BORGES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
OURO BRANCO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PARANA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PARAU-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PARELHAS-RN,RN," 2,117.43 ", -   ," 2,117.43 "," 12,248.76 "
PARNAMIRIM-RN,RN, 819.02 , -   , 819.02 ," 1,066.15 "
PATU-RN,RN," 1,710.23 ", -   ," 1,710.23 "," 9,893.21 "
PAU DOS FERROS-RN,RN," 2,198.87 ", -   ," 2,198.87 "," 12,719.85 "
PEDRO AVELINO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PENDENCIAS-RN,RN," 170,555.28 "," 85,727.65 "," 256,282.93 "," 1,523,855.67 "
PILOES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PORTALEGRE-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
PORTO DO MANGUE-RN,RN," 24,721.40 "," 35,315.01 "," 60,036.41 "," 347,938.36 "
RAFAEL FERNANDES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
RAFAEL GODEIRO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
RIACHO DA CRUZ-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
RIACHO DE SANTANA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
RODOLFO FERNANDES-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SANTANA DO SERIDO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO FERNANDO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO FRANCISCO DO OESTE-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO GONCALO DO AMARANTE-RN,RN, -   , -   , -   , -   
SAO JOAO DO SABUGI-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO JOSE DE MIPIBU-RN,RN, -   , -   , -   , -   
SAO JOSE DO SERIDO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO MIGUEL-RN,RN," 2,117.43 ", -   ," 2,117.43 "," 12,248.76 "
SAO RAFAEL-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SAO VICENTE-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SERRA DO MEL-RN,RN," 555,084.24 "," 12,104.13 "," 567,188.37 "," 3,764,074.50 "
SERRA NEGRA DO NORTE-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SERRINHA DOS PINTOS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
SEVERIANO MELO-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
TABOLEIRO GRANDE-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
TENENTE ANANIAS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
TENENTE LAURENTINO CRUZ-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
TIBAU-RN,RN," 619,375.64 "," 7,797.57 "," 627,173.21 "," 3,981,921.88 "
TIMBAUBA DOS BATISTAS-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
TRIUNFO POTIGUAR-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
UMARIZAL-RN,RN," 1,710.23 ", -   ," 1,710.23 "," 9,893.21 "
UPANEMA-RN,RN," 84,904.66 "," 59,040.00 "," 143,944.66 "," 865,815.35 "
VENHA-VER-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
VICOSA-RN,RN," 1,628.79 ", -   ," 1,628.79 "," 9,422.11 "
RIO GRANDE DO NORTE  TOTAL,," 9,816,212.93 "," 2,218,945.31 "," 12,035,158.24 "," 70,739,023.93 "
ARAMBARE-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
BARRA DO RIBEIRO-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
CAMAQUA-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
CANOAS-RS,RS," 170,838.39 ", -   ," 170,838.39 "," 1,010,171.70 "
CAPIVARI DO SUL-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
CIDREIRA-RS,RS, -   ," 371,016.57 "," 371,016.57 "," 2,837,062.46 "
ELDORADO DO SUL-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
GUAIBA-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
IMBE-RS,RS, -   ," 371,016.57 "," 371,016.57 "," 2,837,062.46 "
MOSTARDAS-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
OSORIO-RS,RS," 170,838.39 "," 1,076,091.64 "," 1,246,930.03 "," 8,920,510.45 "
PALMARES DO SUL-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
PELOTAS-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
PORTO ALEGRE-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
RIO GRANDE-RS,RS, 332.34 , 17.72 , 350.06 ," 1,533,862.69 "
SAO FRANCISCO DE PAULA-RS,RS, -   , -   , -   , -   
SAO JOSE DO NORTE-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
SAO LOURENCO DO SUL-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
TAPES-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
TAVARES-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
TRAMANDAI-RS,RS," 494,169.16 "," 494,688.76 "," 988,857.92 "," 7,124,534.92 "
TURUCU-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
VIAMAO-RS,RS, -   , 1.67 , 1.67 ," 8,198.34 "
RIO GRANDE DO SUL  TOTAL,," 836,178.28 "," 2,312,857.98 "," 3,149,036.26 "," 24,394,378.12 "
ARAQUARI-SC,SC, -   ," 244,755.69 "," 244,755.69 "," 1,472,044.00 "
BALNEARIO BARRA DO SUL-SC,SC, -   ," 244,755.69 "," 244,755.69 "," 1,472,044.00 "
GARUVA-SC,SC, -   ," 244,755.69 "," 244,755.69 "," 1,472,044.00 "
GASPAR-SC,SC, -   , -   , -   , -   
ITAPOA-SC,SC, -   ," 244,755.69 "," 244,755.69 "," 1,472,044.00 "
JOINVILLE-SC,SC, -   ," 244,755.69 "," 244,755.69 "," 1,472,044.00 "
SAO FRANCISCO DO SUL-SC,SC," 494,169.16 "," 815,852.34 "," 1,310,021.50 "," 8,248,598.50 "
SANTA CATARINA  TOTAL,," 494,169.16 "," 2,039,630.79 "," 2,533,799.95 "," 15,608,818.50 "
AMPARO DE SAO FRANCISCO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
AQUIDABA-SE,SE," 4,134.98 ", -   ," 4,134.98 "," 24,343.11 "
ARACAJU-SE,SE," 650,745.12 "," 272,014.66 "," 922,759.78 "," 5,810,311.43 "
ARAUA-SE,SE," 3,339.79 ", -   ," 3,339.79 "," 19,661.75 "
AREIA BRANCA-SE,SE," 5,114.15 ", 836.72 ," 5,950.87 "," 34,094.78 "
BARRA DOS COQUEIROS-SE,SE," 71,500.21 "," 91,207.33 "," 162,707.54 "," 891,740.98 "
BOQUIM-SE,SE," 4,294.02 ", -   ," 4,294.02 "," 25,279.37 "
BREJO GRANDE-SE,SE," 549,001.52 ", 820.96 ," 549,822.48 "," 2,994,688.16 "
CAMPO DO BRITO-SE,SE," 3,816.91 ", -   ," 3,816.91 "," 22,470.57 "
CANHOBA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
CANINDE DE SAO FRANCISCO-SE,SE," 4,294.02 ", -   ," 4,294.02 "," 25,279.37 "
CAPELA-SE,SE," 8,424.21 "," 2,561.39 "," 10,985.60 "," 67,791.01 "
CARIRA-SE,SE," 4,134.98 ", -   ," 4,134.98 "," 24,343.11 "
CARMOPOLIS-SE,SE," 254,425.66 "," 232,899.78 "," 487,325.44 "," 5,116,791.33 "
CEDRO DE SAO JOAO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
CRISTINAPOLIS-SE,SE," 3,816.91 ", -   ," 3,816.91 "," 22,470.57 "
CUMBE-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
DIVINA PASTORA-SE,SE," 671,596.39 "," 108,947.18 "," 780,543.57 "," 2,694,041.97 "
ESTANCIA-SE,SE," 284,366.46 "," 166,004.90 "," 450,371.36 "," 2,642,338.52 "
FEIRA NOVA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
FREI PAULO-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
GARARU-SE,SE," 3,339.79 ", -   ," 3,339.79 "," 19,661.75 "
GENERAL MAYNARD-SE,SE," 3,879.76 ", 524.25 ," 4,404.01 "," 26,209.23 "
GRACHO CARDOSO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
ILHA DAS FLORES-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
INDIAROBA-SE,SE," 3,657.87 ", -   ," 3,657.87 "," 21,534.29 "
ITABAIANA-SE,SE," 5,725.36 ", -   ," 5,725.36 "," 33,705.87 "
ITABAIANINHA-SE,SE," 4,771.14 ", -   ," 4,771.14 "," 28,088.22 "
ITABI-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
ITAPORANGA D'AJUDA-SE,SE," 572,995.85 "," 178,859.77 "," 751,855.62 "," 5,088,467.44 "
JAPARATUBA-SE,SE," 776,410.33 "," 192,425.18 "," 968,835.51 "," 6,052,048.94 "
JAPOATA-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
LAGARTO-SE,SE," 5,725.36 ", -   ," 5,725.36 "," 33,705.87 "
LARANJEIRAS-SE,SE," 198,623.60 "," 5,290.81 "," 203,914.41 "," 1,210,406.64 "
MACAMBIRA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
MALHADA DOS BOIS-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
MALHADOR-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
MARUIM-SE,SE," 562,158.95 "," 14,893.38 "," 577,052.33 "," 3,842,054.02 "
MOITA BONITA-SE,SE," 3,339.79 ", -   ," 3,339.79 "," 19,661.75 "
MONTE ALEGRE DE SERGIPE-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
MURIBECA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
NEOPOLIS-SE,SE," 3,975.95 ", -   ," 3,975.95 "," 23,406.84 "
NOSSA SENHORA APARECIDA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
NOSSA SENHORA DA GLORIA-SE,SE," 4,612.10 ", -   ," 4,612.10 "," 27,151.94 "
NOSSA SENHORA DAS DORES-SE,SE," 4,294.02 ", -   ," 4,294.02 "," 25,279.37 "
NOSSA SENHORA DE LOURDES-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
NOSSA SENHORA DO SOCORRO-SE,SE," 200,691.10 "," 5,290.81 "," 205,981.91 "," 1,244,841.12 "
PACATUBA-SE,SE," 548,147.62 ", 3.86 ," 548,151.48 "," 3,658,574.95 "
PEDRA MOLE-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
PEDRINHAS-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
PINHAO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
PIRAMBU-SE,SE," 600,180.35 "," 17,161.97 "," 617,342.32 "," 4,048,774.31 "
POCO REDONDO-SE,SE," 4,453.06 ", -   ," 4,453.06 "," 26,215.67 "
POCO VERDE-SE,SE," 4,134.98 ", -   ," 4,134.98 "," 24,343.11 "
PORTO DA FOLHA-SE,SE," 4,294.02 ", -   ," 4,294.02 "," 25,279.37 "
PROPRIA-SE,SE," 4,453.06 ", -   ," 4,453.06 "," 26,215.67 "
RIACHAO DO DANTAS-SE,SE," 3,975.95 ", -   ," 3,975.95 "," 23,406.84 "
RIACHUELO-SE,SE," 578,274.30 "," 19,838.93 "," 598,113.23 "," 2,284,048.73 "
RIBEIROPOLIS-SE,SE," 3,816.91 ", -   ," 3,816.91 "," 22,470.57 "
ROSARIO DO CATETE-SE,SE," 251,086.43 "," 52,760.41 "," 303,846.84 "," 1,793,299.63 "
SALGADO-SE,SE," 3,975.95 ", -   ," 3,975.95 "," 23,406.84 "
SANTA LUZIA DO ITANHY-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
SANTA ROSA DE LIMA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
SANTANA DO SAO FRANCISCO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
SANTO AMARO DAS BROTAS-SE,SE," 66,447.29 "," 10,691.95 "," 77,139.24 "," 511,457.38 "
