ARMACAO DOS BUZIOS-RJ,RJ," 1,697,039.20 "," 1,249,921.90 "," 2,946,961.10 "," 18,007,015.13 "
ARRAIAL DO CABO-RJ,RJ," 5,831,066.13 "," 198,653.94 "," 6,029,720.07 "," 16,127,340.20 "
BARRA DO PIRAI-RJ,RJ," 613,623.76 ", -   ," 613,623.76 "," 3,403,124.12 "
BARRA MANSA-RJ,RJ," 873,126.96 "," 9,690.56 "," 882,817.52 "," 3,982,707.25 "
BELFORD ROXO-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
BOM JARDIM-RJ,RJ," 459,879.57 ", -   ," 459,879.57 "," 2,552,004.80 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 493,944.71 ", -   ," 493,944.71 "," 2,741,042.22 "
CABO FRIO-RJ,RJ," 2,514,132.14 "," 5,129,592.19 "," 7,643,724.33 "," 45,298,998.41 "
CACHOEIRAS DE MACACU-RJ,RJ," 2,462,497.20 ", -   ," 2,462,497.20 "," 13,970,708.69 "
CAMBUCI-RJ,RJ," 391,749.25 ", -   ," 391,749.25 "," 2,173,930.02 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 2,514,132.14 "," 25,867,199.66 "," 28,381,331.80 "," 163,800,849.86 "
CANTAGALO-RJ,RJ," 425,814.42 ", -   ," 425,814.42 "," 2,362,967.42 "
CARAPEBUS-RJ,RJ," 1,392,912.78 "," 350,696.19 "," 1,743,608.97 "," 11,229,703.42 "
CARDOSO MOREIRA-RJ,RJ," 374,716.69 ", -   ," 374,716.69 "," 2,079,411.31 "
CARMO-RJ,RJ," 408,781.84 ", -   ," 408,781.84 "," 2,268,448.71 "
CASIMIRO DE ABREU-RJ,RJ," 1,843,026.00 "," 1,214,103.47 "," 3,057,129.47 "," 18,979,624.67 "
CONCEICAO DE MACABU-RJ,RJ," 442,395.98 ", -   ," 442,395.98 "," 2,457,035.11 "
CORDEIRO-RJ,RJ," 442,395.98 ", -   ," 442,395.98 "," 2,457,035.11 "
DUAS BARRAS-RJ,RJ," 357,684.10 ", -   ," 357,684.10 "," 1,984,892.57 "
DUQUE DE CAXIAS-RJ,RJ," 2,676,801.40 "," 596,267.76 "," 3,273,069.16 "," 19,711,722.11 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 374,716.69 ", -   ," 374,716.69 "," 2,079,411.31 "
GUAPIMIRIM-RJ,RJ," 2,879,907.55 "," 288,459.44 "," 3,168,366.99 "," 18,146,626.45 "
IGUABA GRANDE-RJ,RJ," 442,395.98 ", -   ," 442,395.98 "," 2,457,035.11 "
ITABORAI-RJ,RJ," 681,303.06 "," 257,687.91 "," 938,990.97 "," 5,219,069.25 "
ITAGUAI-RJ,RJ," 2,716,992.07 ", 838.83 ," 2,717,830.90 "," 15,326,843.99 "
ITALVA-RJ,RJ," 391,298.25 ", -   ," 391,298.25 "," 2,173,479.02 "
ITAOCARA-RJ,RJ," 442,846.98 ", -   ," 442,846.98 "," 2,457,486.11 "
ITAPERUNA-RJ,RJ," 613,172.76 ", -   ," 613,172.76 "," 3,402,673.12 "
ITATIAIA-RJ,RJ," 476,912.14 ", -   ," 476,912.14 "," 2,646,523.48 "
JAPERI-RJ,RJ," 775,842.02 "," 151,791.53 "," 927,633.55 "," 5,595,615.32 "
LAJE DO MURIAE-RJ,RJ," 340,651.52 ", -   ," 340,651.52 "," 1,890,373.89 "
MACAE-RJ,RJ," 21,221,266.09 "," 4,699,245.26 "," 25,920,511.35 "," 152,613,815.66 "
MACUCO-RJ,RJ," 340,651.52 ", -   ," 340,651.52 "," 1,890,373.89 "
MAGE-RJ,RJ," 3,141,806.77 "," 257,687.91 "," 3,399,494.68 "," 19,263,018.66 "
MANGARATIBA-RJ,RJ," 510,075.28 "," 1,541,635.48 "," 2,051,710.76 "," 11,087,537.01 "
MARICA-RJ,RJ," 2,398,565.62 "," 12,945,094.09 "," 15,343,659.71 "," 86,624,991.97 "
MENDES-RJ,RJ," 408,781.84 ", -   ," 408,781.84 "," 2,268,448.71 "
MESQUITA-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
MIGUEL PEREIRA-RJ,RJ," 459,879.57 ", -   ," 459,879.57 "," 2,552,004.80 "
MIRACEMA-RJ,RJ," 459,879.57 ", -   ," 459,879.57 "," 2,552,004.80 "
NATIVIDADE-RJ,RJ," 391,749.25 ", -   ," 391,749.25 "," 2,173,930.02 "
NILOPOLIS-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
NITEROI-RJ,RJ," 2,514,132.14 "," 10,205,150.70 "," 12,719,282.84 "," 73,075,198.39 "
NOVA FRIBURGO-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
NOVA IGUACU-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
PARACAMBI-RJ,RJ," 690,679.14 ", 916.57 ," 691,595.71 "," 4,107,489.77 "
PARATI-RJ,RJ," 1,895,739.21 "," 2,915,690.57 "," 4,811,429.78 "," 28,930,258.43 "
PATY DO ALFERES-RJ,RJ," 459,879.57 ", -   ," 459,879.57 "," 2,552,004.80 "
PETROPOLIS-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
PINHEIRAL-RJ,RJ," 442,846.98 ", -   ," 442,846.98 "," 2,457,486.11 "
PIRAI-RJ,RJ," 622,548.83 "," 5,277.39 "," 627,826.22 "," 3,753,851.45 "
PORCIUNCULA-RJ,RJ," 408,781.84 ", -   ," 408,781.84 "," 2,268,448.71 "
PORTO REAL-RJ,RJ," 408,330.83 ", -   ," 408,330.83 "," 2,267,997.70 "
QUATIS-RJ,RJ," 374,716.69 ", -   ," 374,716.69 "," 2,079,411.31 "
QUEIMADOS-RJ,RJ," 664,270.48 ", -   ," 664,270.48 "," 3,686,229.19 "
QUISSAMA-RJ,RJ," 1,654,466.10 "," 2,517,621.66 "," 4,172,087.76 "," 23,609,034.26 "
RESENDE-RJ,RJ," 814,656.93 "," 20,974.16 "," 835,631.09 "," 4,662,124.81 "
RIO BONITO-RJ,RJ," 545,042.45 ", -   ," 545,042.45 "," 3,024,598.31 "
RIO CLARO-RJ,RJ," 408,781.84 ", -   ," 408,781.84 "," 2,268,448.71 "
RIO DAS FLORES-RJ,RJ," 508,070.55 "," 2,079.73 "," 510,150.28 "," 2,905,504.68 "
RIO DAS OSTRAS-RJ,RJ," 2,345,852.42 "," 5,471,858.59 "," 7,817,711.01 "," 46,272,112.62 "
RIO DE JANEIRO-RJ,RJ," 3,100,767.65 "," 2,906,778.95 "," 6,007,546.60 "," 36,306,214.09 "
SANTA MARIA MADALENA-RJ,RJ," 357,684.10 ", -   ," 357,684.10 "," 1,984,892.57 "
SANTO ANTONIO DE PADUA-RJ,RJ," 528,009.88 ", -   ," 528,009.88 "," 2,930,079.60 "
SAO FIDELIS-RJ,RJ," 510,977.29 ", -   ," 510,977.29 "," 2,835,560.88 "
SAO FRANCISCO DE ITABAPOANA-RJ,RJ," 528,009.88 ", -   ," 528,009.88 "," 2,930,079.60 "
SAO GONCALO-RJ,RJ," 681,303.06 "," 257,687.91 "," 938,990.97 "," 5,219,069.25 "
SAO JOAO DA BARRA-RJ,RJ," 1,832,885.90 "," 4,662,169.50 "," 6,495,055.40 "," 39,271,216.38 "
SAO JOAO DE MERITI-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
SAO JOSE DE UBA-RJ,RJ," 340,651.52 ", -   ," 340,651.52 "," 1,890,373.89 "
SAO JOSE DO VALE DO RIO PRETO-RJ,RJ," 442,395.98 ", -   ," 442,395.98 "," 2,457,035.11 "
SAO PEDRO DA ALDEIA-RJ,RJ," 612,721.75 ", -   ," 612,721.75 "," 3,402,222.11 "
SAO SEBASTIAO DO ALTO-RJ,RJ," 340,651.52 ", -   ," 340,651.52 "," 1,890,373.89 "
SAQUAREMA-RJ,RJ," 2,569,652.25 "," 156,569.26 "," 2,726,221.51 "," 15,257,199.11 "
SEROPEDICA-RJ,RJ," 596,140.18 ", -   ," 596,140.18 "," 3,308,154.41 "
SILVA JARDIM-RJ,RJ," 2,207,756.11 ", -   ," 2,207,756.11 "," 12,525,462.96 "
SUMIDOURO-RJ,RJ," 391,749.25 ", -   ," 391,749.25 "," 2,173,930.02 "
TANGUA-RJ,RJ," 476,912.14 ", -   ," 476,912.14 "," 2,646,523.48 "
TERESOPOLIS-RJ,RJ," 681,303.06 ", -   ," 681,303.06 "," 3,780,747.89 "
TRAJANO DE MORAIS-RJ,RJ," 357,233.10 ", -   ," 357,233.10 "," 1,984,441.57 "
VALENCA-RJ,RJ," 579,107.60 ", -   ," 579,107.60 "," 3,213,635.71 "
VARRE-SAI-RJ,RJ," 340,651.52 ", -   ," 340,651.52 "," 1,890,373.89 "
VASSOURAS-RJ,RJ," 493,944.71 ", -   ," 493,944.71 "," 2,741,042.22 "
VOLTA REDONDA-RJ,RJ," 848,722.09 "," 46,115.85 "," 894,837.94 "," 5,059,597.85 "
RIO DE JANEIRO  TOTAL,," 108,136,350.39 "," 85,971,171.49 "," 194,107,521.88 "," 1,104,690,427.54 "
ACARI-RN,RN," 1,919.72 ", -   ," 1,919.72 "," 11,812.93 "
ACU-RN,RN," 547,155.41 "," 198,196.85 "," 745,352.26 "," 3,710,801.88 "
AFONSO BEZERRA-RN,RN," 872,357.54 ", 113.03 ," 872,470.57 "," 4,973,096.73 "
AGUA NOVA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
ALEXANDRIA-RN,RN," 2,011.14 ", -   ," 2,011.14 "," 12,375.47 "
ALMINO AFONSO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
ALTO DO RODRIGUES-RN,RN," 882,038.06 "," 134,830.73 "," 1,016,868.79 "," 6,251,389.45 "
ANGICOS-RN,RN, -   , -   , -   , -   
ANTONIO MARTINS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
APODI-RN,RN," 157,209.04 "," 83,358.04 "," 240,567.08 "," 1,494,030.14 "
AREIA BRANCA-RN,RN," 897,982.52 "," 163,420.69 "," 1,061,403.21 "," 5,419,877.07 "
AUGUSTO SEVERO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
BARAUNA-RN,RN," 2,468.22 ", -   ," 2,468.22 "," 15,188.07 "
CAICO-RN,RN," 3,016.71 ", -   ," 3,016.71 "," 18,563.22 "
CARAUBAS-RN,RN," 100,040.93 "," 34,415.86 "," 134,456.79 "," 853,873.32 "
CARNAUBA DOS DANTAS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
CARNAUBAIS-RN,RN," 142,703.50 "," 80,704.37 "," 223,407.87 "," 1,302,551.59 "
CERRO CORA-RN,RN," 1,919.72 ", -   ," 1,919.72 "," 11,812.93 "
CORONEL JOAO PESSOA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
CRUZETA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
CURRAIS NOVOS-RN,RN," 2,833.88 ", -   ," 2,833.88 "," 17,438.16 "
DOUTOR SEVERIANO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
ENCANTO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
EQUADOR-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
FELIPE GUERRA-RN,RN," 705,121.67 "," 42,366.61 "," 747,488.28 "," 4,810,038.79 "
FLORANIA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
FRANCISCO DANTAS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
FRUTUOSO GOMES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
GALINHOS-RN,RN," 1,828.31 "," 51,321.18 "," 53,149.49 "," 380,963.74 "
GOIANINHA-RN,RN," 854,971.04 ", -   ," 854,971.04 "," 4,876,506.53 "
GOVERNADOR DIX-SEPT ROSADO-RN,RN," 793,093.21 "," 87,650.88 "," 880,744.09 "," 2,668,631.78 "
GROSSOS-RN,RN," 837,853.18 "," 31,563.35 "," 869,416.53 "," 4,956,683.18 "
GUAMARE-RN,RN," 679,890.70 "," 466,406.38 "," 1,146,297.08 "," 7,378,401.27 "
IELMO MARINHO-RN,RN," 854,971.04 ", -   ," 854,971.04 "," 4,872,885.76 "
IPANGUACU-RN,RN," 2,011.14 ", -   ," 2,011.14 "," 12,375.47 "
IPUEIRA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
ITAJA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
ITAU-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
JANDAIRA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
JANDUIS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
JARDIM DE PIRANHAS-RN,RN," 2,011.14 ", -   ," 2,011.14 "," 12,375.47 "
JARDIM DO SERIDO-RN,RN," 2,011.14 ", -   ," 2,011.14 "," 12,375.47 "
JOAO DIAS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
JOSE DA PENHA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
JUCURUTU-RN,RN," 2,193.97 ", -   ," 2,193.97 "," 13,500.50 "
LAGOA NOVA-RN,RN," 2,011.14 ", -   ," 2,011.14 "," 12,375.47 "
LUCRECIA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
LUIS GOMES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
MACAIBA-RN,RN," 188,429.81 "," 16,187.47 "," 204,617.28 "," 1,411,748.39 "
MACAU-RN,RN," 885,552.21 "," 429,050.64 "," 1,314,602.85 "," 8,383,250.63 "
MAJOR SALES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
MARCELINO VIEIRA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
MARTINS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
MESSIAS TARGINO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
MONTE ALEGRE-RN,RN," 188,429.81 ", -   ," 188,429.81 "," 1,361,977.14 "
MOSSORO-RN,RN," 728,102.13 "," 576,576.74 "," 1,304,678.87 "," 7,160,532.48 "
OLHO D'AGUA DO BORGES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
OURO BRANCO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PARANA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PARAU-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PARELHAS-RN,RN," 2,376.80 ", -   ," 2,376.80 "," 14,625.56 "
PARNAMIRIM-RN,RN, -   , -   , -   ," 1,066.15 "
PATU-RN,RN," 1,919.72 ", -   ," 1,919.72 "," 11,812.93 "
PAU DOS FERROS-RN,RN," 2,468.22 ", -   ," 2,468.22 "," 15,188.07 "
PEDRO AVELINO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PENDENCIAS-RN,RN," 210,202.09 "," 109,291.13 "," 319,493.22 "," 1,843,348.89 "
PILOES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PORTALEGRE-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
PORTO DO MANGUE-RN,RN," 27,920.96 "," 38,959.82 "," 66,880.78 "," 414,819.14 "
RAFAEL FERNANDES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
RAFAEL GODEIRO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
RIACHO DA CRUZ-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
RIACHO DE SANTANA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
RODOLFO FERNANDES-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SANTANA DO SERIDO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO FERNANDO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO FRANCISCO DO OESTE-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO GONCALO DO AMARANTE-RN,RN, -   , -   , -   , -   
SAO JOAO DO SABUGI-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO JOSE DE MIPIBU-RN,RN, -   , -   , -   , -   
SAO JOSE DO SERIDO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO MIGUEL-RN,RN," 2,376.80 ", -   ," 2,376.80 "," 14,625.56 "
SAO RAFAEL-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SAO VICENTE-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SERRA DO MEL-RN,RN," 659,149.31 "," 14,567.97 "," 673,717.28 "," 4,437,791.78 "
SERRA NEGRA DO NORTE-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SERRINHA DOS PINTOS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
SEVERIANO MELO-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
TABOLEIRO GRANDE-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
TENENTE ANANIAS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
TENENTE LAURENTINO CRUZ-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
TIBAU-RN,RN," 837,853.18 "," 8,384.22 "," 846,237.40 "," 4,828,159.28 "
TIMBAUBA DOS BATISTAS-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
TRIUNFO POTIGUAR-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
UMARIZAL-RN,RN," 1,919.72 ", -   ," 1,919.72 "," 11,812.93 "
UPANEMA-RN,RN," 99,573.10 "," 69,374.97 "," 168,948.07 "," 1,034,763.42 "
VENHA-VER-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
VICOSA-RN,RN," 1,828.31 ", -   ," 1,828.31 "," 11,250.42 "
RIO GRANDE DO NORTE  TOTAL,," 12,288,454.98 "," 2,636,740.93 "," 14,925,195.91 "," 85,664,219.84 "
ARAMBARE-RS,RS, -   , -   , -   ," 8,198.34 "
BARRA DO RIBEIRO-RS,RS, -   , -   , -   ," 8,198.34 "
CAMAQUA-RS,RS, -   , -   , -   ," 8,198.34 "
CANOAS-RS,RS," 162,669.26 ", -   ," 162,669.26 "," 1,172,840.96 "
CAPIVARI DO SUL-RS,RS, -   , -   , -   ," 8,198.34 "
CIDREIRA-RS,RS, -   ," 560,892.31 "," 560,892.31 "," 3,397,954.77 "
ELDORADO DO SUL-RS,RS, -   , -   , -   ," 8,198.34 "
GUAIBA-RS,RS, -   , -   , -   ," 8,198.34 "
IMBE-RS,RS, -   ," 560,892.31 "," 560,892.31 "," 3,397,954.77 "
MOSTARDAS-RS,RS, -   , -   , -   ," 8,198.34 "
OSORIO-RS,RS," 162,669.26 "," 1,533,663.26 "," 1,696,332.52 "," 10,616,842.97 "
PALMARES DO SUL-RS,RS, -   , -   , -   ," 8,198.34 "
PELOTAS-RS,RS, -   , -   , -   ," 8,198.34 "
PORTO ALEGRE-RS,RS, -   , -   , -   ," 8,198.34 "
RIO GRANDE-RS,RS, -   , -   , -   ," 1,533,862.69 "
SAO FRANCISCO DE PAULA-RS,RS, -   , -   , -   , -   
SAO JOSE DO NORTE-RS,RS, -   , -   , -   ," 8,198.34 "
SAO LOURENCO DO SUL-RS,RS, -   , -   , -   ," 8,198.34 "
TAPES-RS,RS, -   , -   , -   ," 8,198.34 "
TAVARES-RS,RS, -   , -   , -   ," 8,198.34 "
TRAMANDAI-RS,RS," 586,635.51 "," 747,856.42 "," 1,334,491.93 "," 8,459,026.85 "
TURUCU-RS,RS, -   , -   , -   ," 8,198.34 "
VIAMAO-RS,RS, -   , -   , -   ," 8,198.34 "
RIO GRANDE DO SUL  TOTAL,," 911,974.03 "," 3,403,304.30 "," 4,315,278.33 "," 28,709,656.45 "
ARAQUARI-SC,SC, -   ," 376,923.68 "," 376,923.68 "," 1,848,967.68 "
BALNEARIO BARRA DO SUL-SC,SC, -   ," 376,923.68 "," 376,923.68 "," 1,848,967.68 "
GARUVA-SC,SC, -   ," 376,923.68 "," 376,923.68 "," 1,848,967.68 "
GASPAR-SC,SC, -   , -   , -   , -   
ITAPOA-SC,SC, -   ," 376,923.68 "," 376,923.68 "," 1,848,967.68 "
JOINVILLE-SC,SC, -   ," 376,923.68 "," 376,923.68 "," 1,848,967.68 "
SAO FRANCISCO DO SUL-SC,SC," 586,635.51 "," 1,256,412.31 "," 1,843,047.82 "," 10,091,646.32 "
SANTA CATARINA  TOTAL,," 586,635.51 "," 3,141,030.71 "," 3,727,666.22 "," 19,336,484.72 "
AMPARO DE SAO FRANCISCO-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
AQUIDABA-SE,SE," 4,686.32 ", -   ," 4,686.32 "," 29,029.43 "
ARACAJU-SE,SE," 766,413.78 "," 279,185.33 "," 1,045,599.11 "," 6,855,910.54 "
ARAUA-SE,SE," 3,785.10 ", -   ," 3,785.10 "," 23,446.85 "
AREIA BRANCA-SE,SE," 5,791.43 ", 945.31 ," 6,736.74 "," 40,831.52 "
BARRA DOS COQUEIROS-SE,SE," 75,446.99 "," 76,963.26 "," 152,410.25 "," 1,044,151.23 "
BOQUIM-SE,SE," 4,866.56 ", -   ," 4,866.56 "," 30,145.93 "
BREJO GRANDE-SE,SE," 684,859.99 ", 156.01 ," 685,016.00 "," 3,679,704.16 "
CAMPO DO BRITO-SE,SE," 4,325.83 ", -   ," 4,325.83 "," 26,796.40 "
CANHOBA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
CANINDE DE SAO FRANCISCO-SE,SE," 4,866.56 ", -   ," 4,866.56 "," 30,145.93 "
CAPELA-SE,SE," 9,493.68 "," 2,868.24 "," 12,361.92 "," 80,152.93 "
CARIRA-SE,SE," 4,686.32 ", -   ," 4,686.32 "," 29,029.43 "
CARMOPOLIS-SE,SE," 297,940.35 "," 276,382.51 "," 574,322.86 "," 5,691,114.19 "
CEDRO DE SAO JOAO-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
CRISTINAPOLIS-SE,SE," 4,325.83 ", -   ," 4,325.83 "," 26,796.40 "
CUMBE-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
DIVINA PASTORA-SE,SE," 794,928.11 "," 126,956.02 "," 921,884.13 "," 3,615,926.10 "
ESTANCIA-SE,SE," 290,471.57 "," 191,718.74 "," 482,190.31 "," 3,124,528.83 "
FEIRA NOVA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
FREI PAULO-SE,SE," 3,965.34 ", -   ," 3,965.34 "," 24,563.34 "
GARARU-SE,SE," 3,785.10 ", -   ," 3,785.10 "," 23,446.85 "
GENERAL MAYNARD-SE,SE," 4,430.46 ", 619.20 ," 5,049.66 "," 31,258.89 "
GRACHO CARDOSO-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
ILHA DAS FLORES-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
INDIAROBA-SE,SE," 4,145.59 ", -   ," 4,145.59 "," 25,679.88 "
ITABAIANA-SE,SE," 6,488.75 ", -   ," 6,488.75 "," 40,194.62 "
ITABAIANINHA-SE,SE," 5,407.29 ", -   ," 5,407.29 "," 33,495.51 "
ITABI-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
ITAPORANGA D'AJUDA-SE,SE," 672,681.04 "," 179,938.41 "," 852,619.45 "," 5,941,086.89 "
JAPARATUBA-SE,SE," 921,874.49 "," 228,651.16 "," 1,150,525.65 "," 7,202,574.59 "
JAPOATA-SE,SE," 3,965.34 ", -   ," 3,965.34 "," 24,563.34 "
LAGARTO-SE,SE," 6,488.75 ", -   ," 6,488.75 "," 40,194.62 "
LARANJEIRAS-SE,SE," 193,296.36 "," 6,407.12 "," 199,703.48 "," 1,410,110.12 "
MACAMBIRA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
MALHADA DOS BOIS-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
MALHADOR-SE,SE," 3,965.34 ", -   ," 3,965.34 "," 24,563.34 "
MARUIM-SE,SE," 666,466.80 "," 16,559.96 "," 683,026.76 "," 4,525,080.78 "
MOITA BONITA-SE,SE," 3,785.10 ", -   ," 3,785.10 "," 23,446.85 "
MONTE ALEGRE DE SERGIPE-SE,SE," 3,965.34 ", -   ," 3,965.34 "," 24,563.34 "
MURIBECA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
NEOPOLIS-SE,SE," 4,506.07 ", -   ," 4,506.07 "," 27,912.91 "
NOSSA SENHORA APARECIDA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
NOSSA SENHORA DA GLORIA-SE,SE," 5,227.04 ", -   ," 5,227.04 "," 32,378.98 "
NOSSA SENHORA DAS DORES-SE,SE," 4,866.56 ", -   ," 4,866.56 "," 30,145.93 "
NOSSA SENHORA DE LOURDES-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
NOSSA SENHORA DO SOCORRO-SE,SE," 206,855.42 "," 6,407.12 "," 213,262.54 "," 1,458,103.66 "
PACATUBA-SE,SE," 650,417.41 ", 8.81 ," 650,426.22 "," 4,309,001.17 "
PEDRA MOLE-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
PEDRINHAS-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
PINHAO-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
PIRAMBU-SE,SE," 706,872.27 "," 19,195.92 "," 726,068.19 "," 4,774,842.50 "
POCO REDONDO-SE,SE," 5,046.80 ", -   ," 5,046.80 "," 31,262.47 "
POCO VERDE-SE,SE," 4,686.32 ", -   ," 4,686.32 "," 29,029.43 "
PORTO DA FOLHA-SE,SE," 4,866.56 ", -   ," 4,866.56 "," 30,145.93 "
PROPRIA-SE,SE," 5,046.80 ", -   ," 5,046.80 "," 31,262.47 "
RIACHAO DO DANTAS-SE,SE," 4,506.07 ", -   ," 4,506.07 "," 27,912.91 "
RIACHUELO-SE,SE," 695,012.50 "," 23,601.13 "," 718,613.63 "," 3,002,662.36 "
RIBEIROPOLIS-SE,SE," 4,325.83 ", -   ," 4,325.83 "," 26,796.40 "
ROSARIO DO CATETE-SE,SE," 252,996.05 "," 64,150.19 "," 317,146.24 "," 2,110,445.87 "
SALGADO-SE,SE," 4,506.07 ", -   ," 4,506.07 "," 27,912.91 "
SANTA LUZIA DO ITANHY-SE,SE," 3,965.34 ", -   ," 3,965.34 "," 24,563.34 "
SANTA ROSA DE LIMA-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
SANTANA DO SAO FRANCISCO-SE,SE," 3,604.86 ", -   ," 3,604.86 "," 22,330.33 "
SANTO AMARO DAS BROTAS-SE,SE," 72,006.51 "," 7,509.94 "," 79,516.45 "," 590,973.83 "
SAO CRISTOVAO-SE,SE," 66,921.08 ", 389.34 ," 67,310.42 "," 359,103.06 "
