PLANALTO-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
POCOES-BA,BA,"1,991.92", -   ,"1,991.92","9,577.28"
POJUCA-BA,BA,"284,813.73","184,617.23","469,430.96","2,562,321.03"
PORTO SEGURO-BA,BA,"2,441.71", -   ,"2,441.71","11,739.91"
POTIRAGUA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
PRADO-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
PRESIDENTE TANCREDO NEVES-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
QUEIMADAS-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
QUIJINGUE-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
QUIXABEIRA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
RAFAEL JAMBEIRO-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
RETIROLANDIA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
RIACHAO DO JACUIPE-BA,BA,"1,863.41", -   ,"1,863.41","8,959.40"
RIBEIRA DO AMPARO-BA,BA,"1,477.87", -   ,"1,477.87","7,105.71"
RIBEIRA DO POMBAL-BA,BA,"1,991.92", -   ,"1,991.92","9,577.28"
RIBEIRAO DO LARGO-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
RIO REAL-BA,BA,"1,927.66", -   ,"1,927.66","9,268.34"
RUY BARBOSA-BA,BA,"1,799.15", -   ,"1,799.15","8,650.46"
SALINAS DA MARGARIDA-BA,BA,"536,630.20","192,458.70","729,088.90","1,776,398.34"
SALVADOR-BA,BA,"77,208.15","192,458.70","269,666.85","1,293,463.93"
SANTA BARBARA-BA,BA,"1,606.38", -   ,"1,606.38","7,723.61"
SANTA BRIGIDA-BA,BA,"1,477.87", -   ,"1,477.87","7,105.71"
SANTA CRUZ CABRALIA-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
SANTA CRUZ DA VITORIA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
SANTA INES-BA,BA,"1,349.36", -   ,"1,349.36","6,487.83"
SANTA LUZIA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
SANTA TERESINHA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
SANTALUZ-BA,BA,"1,863.41", -   ,"1,863.41","8,959.40"
SANTANOPOLIS-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
SANTO AMARO-BA,BA,"63,696.72","192,458.70","256,155.42","1,228,499.96"
SANTO ANTONIO DE JESUS-BA,BA,"2,313.19", -   ,"2,313.19","11,122.01"
SANTO ESTEVAO-BA,BA,"1,991.92", -   ,"1,991.92","9,577.28"
SAO DOMINGOS-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
SAO FELIPE-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
SAO FELIX-BA,BA,"1,477.87", -   ,"1,477.87","7,105.71"
SAO FRANCISCO DO CONDE-BA,BA,"847,727.02","750,875.88","1,598,602.90","8,370,523.92"
SAO GONCALO DOS CAMPOS-BA,BA,"1,863.41", -   ,"1,863.41","8,959.40"
SAO JOSE DA VITORIA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
SAO JOSE DO JACUIPE-BA,BA,"1,349.36", -   ,"1,349.36","6,487.83"
SAO MIGUEL DAS MATAS-BA,BA,"1,349.36", -   ,"1,349.36","6,487.83"
SAO SEBASTIAO DO PASSE-BA,BA,"245,541.97","101,560.01","347,101.98","1,938,980.59"
SAPEACU-BA,BA,"1,542.13", -   ,"1,542.13","7,414.67"
SATIRO DIAS-BA,BA,"51,376.40",413.96,"51,790.36","223,864.48"
SAUBARA-BA,BA,"1,086,311.53","192,458.70","1,278,770.23","2,162,910.44"
SERRA PRETA-BA,BA,"1,477.87", -   ,"1,477.87","7,105.71"
SERRINHA-BA,BA,"2,248.94", -   ,"2,248.94","10,813.06"
SERROLANDIA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
SIMOES FILHO-BA,BA,"162,757.56","16,327.14","179,084.70","983,482.57"
SITIO DO QUINTO-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
TANQUINHO-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
TAPEROA-BA,BA,"1,606.38", -   ,"1,606.38","7,723.61"
TAPIRAMUTA-BA,BA,"1,542.13", -   ,"1,542.13","7,414.67"
TEIXEIRA DE FREITAS-BA,BA,"2,505.96", -   ,"2,505.96","12,048.85"
TEODORO SAMPAIO-BA,BA,"484,084.70","1,186.09","485,270.79","2,275,211.99"
TEOFILANDIA-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
TEOLANDIA-BA,BA,"1,477.87", -   ,"1,477.87","7,105.71"
TERRA NOVA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
TUCANO-BA,BA,"2,056.17", -   ,"2,056.17","9,886.23"
UAUA-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
UBAIRA-BA,BA,"1,606.38", -   ,"1,606.38","7,723.61"
UBAITABA-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
UBATA-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
UNA-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
URUCUCA-BA,BA,"1,606.38", -   ,"1,606.38","7,723.61"
VALENCA-BA,BA,"69,246.06", -   ,"69,246.06","332,940.28"
VALENTE-BA,BA,"1,734.89", -   ,"1,734.89","8,341.50"
VARZEA DA ROCA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
VARZEA DO POCO-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
VARZEA NOVA-BA,BA,"1,413.62", -   ,"1,413.62","6,796.79"
VARZEDO-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
VERA CRUZ-BA,BA,"511,545.85",296.8,"511,842.65","4,458,471.27"
VEREDA-BA,BA,"1,285.11", -   ,"1,285.11","6,178.89"
VITORIA DA CONQUISTA-BA,BA,"2,570.22", -   ,"2,570.22","12,357.81"
WENCESLAU GUIMARAES-BA,BA,"1,670.64", -   ,"1,670.64","8,032.57"
